2.061716385724711616e-04 8.762944430570800023e+02 -1.106396417445126568e-01 -2.316119410650685495e-03 -1.467326930220962838e-04 -2.477744775199452326e-02 4.600878685173562748e-05 -2.863544666754811504e-03 -3.093276272550189721e-03 -9.899520436006943418e-04 -1.979234937901582642e-03 -3.724843927743128367e-05 -4.026145865608213488e-05 -2.576099815422786140e-05 -8.501522943801821449e-06 8.762948031205892221e+02 1.711110579696680247e+02 5.931370565942601161e+02 9.259971927885246714e+02 4.891350081465086532e+02 1.186715419850065928e+03 1.960930646251255212e+02 1.711104833377600585e+02 5.931358785436751759e+02 9.259966146343372202e+02 4.891332745630272143e+02 1.186712730669974235e+03 -8.264409665298444452e-01 1.960922075463541887e+02 5.879057054717122810e-01 -5.612802251562243327e-04 7.214526345222793680e-04 -4.562212310247559799e-03 2.918641246854036808e-04 1.310402160097368096e-04 3.773076022284271858e-03 -9.172786269573407480e-03 1.380710149430086631e-04 3.004145720790774021e-04 -6.507377827347227139e-05 5.162821577719967081e-05 -2.290626895273817354e-06 -2.015089352269683332e-06 -7.550074235140868950e-06 -4.590761472300641799e-05 -7.588998940377678082e-08 -1.551132555732692708e-10 1.796500725959049305e-10 2.662474685166671406e-10 8.763316754963706217e+02
2.130649710481629993e-04 9.044315399005047311e+02 -1.109019433156366169e-01 -1.837151522524393954e-03 -1.375589827435620108e-04 -2.645615229058742926e-02 4.866324885790239576e-05 -3.154685620138242361e-03 -3.408414766948457235e-03 -1.090806372060621832e-03 -2.180874838039055866e-03 -4.105820897378063448e-05 -4.437923169386121642e-05 -2.839572411778518515e-05 -9.371022107895564103e-06 9.044319367748962577e+02 1.766046196553924403e+02 6.121799857181184734e+02 9.557268723442916780e+02 5.048388236910503224e+02 1.224815553458397972e+03 2.023887198536195058e+02 1.766039862571975618e+02 6.121786871636788874e+02 9.557262351153027566e+02 5.048369128156421084e+02 1.224812589204229880e+03 -8.526085795438120840e-01 2.023877751183171370e+02 6.070649016728566494e-01 -4.146306237089447677e-04 8.236586344949614613e-04 -4.851691739872876497e-03 2.660118596544691627e-04 1.220202076659404611e-04 4.056713785226762070e-03 -9.748211085593538883e-03 1.242178743510180539e-04 2.791042927139386620e-04 -6.032075305029138690e-05 4.723194500044769484e-05 -2.132497126439147905e-06 -1.877524379523265452e-06 -8.066580127419342716e-06 -4.902952559859841131e-05 -8.326173350781118643e-08 -1.475601862921394059e-10 1.538573712878132937e-10 2.446558511337570962e-10 9.044699015688431700e+02
2.201887815515280985e-04 9.334641554347999772e+02 -1.111833057578437006e-01 -1.372702017231830496e-03 -1.288995128991391218e-04 -2.824870143493812477e-02 5.155273795414441030e-05 -3.475511781974153103e-03 -3.755734490498046415e-03 -1.201959702467109278e-03 -2.403105732972946225e-03 -4.525725695122343178e-05 -4.891772912948421249e-05 -3.129964781936665183e-05 -1.032936066988644041e-05 9.334645928713543981e+02 1.822729752700299741e+02 6.318288215258272658e+02 9.864024829287671992e+02 5.210423046805848344e+02 1.264127965598667288e+03 2.088846944926109472e+02 1.822722771142509259e+02 6.318273901783059046e+02 9.864017806091709417e+02 5.210401984377841700e+02 1.264124698218363619e+03 -8.795968170616106363e-01 2.088836531633651532e+02 6.268372780268691713e-01 -2.710070803004782647e-04 9.292515383734212264e-04 -5.162142198969377205e-03 2.415869324057240419e-04 1.136427572490106286e-04 4.357750477085531315e-03 -1.036579204082954675e-02 1.110337577081565996e-04 2.592652447379606429e-04 -5.585582084677298553e-05 4.308611968184550278e-05 -1.984592060466638941e-06 -1.748920288591193639e-06 -8.618026431150838107e-06 -5.236286768095510524e-05 -9.141562351544507692e-08 -1.354401035769114969e-10 1.299689245115587255e-10 2.255191589028981980e-10 9.335036760696136753e+02
2.275507760972455531e-04 9.634200795007799343e+02 -1.114884567107303770e-01 -1.047033486797133151e-03 -1.207209305441401387e-04 -3.016393950009289490e-02 5.470155127682069165e-05 -3.829039688065771687e-03 -4.138329850510456820e-03 -1.324402413939600610e-03 -2.647907710209039707e-03 -4.988529628270828872e-05 -5.391988013235544778e-05 -3.450023912205332652e-05 -1.138560483070927473e-05 9.634205616145598015e+02 1.881215953746284413e+02 6.521024892768966765e+02 1.018053513120443313e+03 5.377610902132568071e+02 1.304690523707158718e+03 2.155872600928746579e+02 1.881208258884280156e+02 6.521009116539189563e+02 1.018052739111336223e+03 5.377587687730780317e+02 1.304686922425165676e+03 -9.074654891137470258e-01 2.155861123646801900e+02 6.472046941016742494e-01 -1.675063540460541844e-04 1.038772384839958818e-03 -5.494661765624186955e-03 2.183116996103962038e-04 1.058288854984823502e-04 4.677377737523968904e-03 -1.102769530120895070e-02 9.836114365668890969e-05 2.407059887037377166e-04 -5.163885293768544216e-05 3.914588012499109482e-05 -1.846354091838975364e-06 -1.628398486275273171e-06 -9.206636729430783816e-06 -5.591950514372001635e-05 -1.000060709799299730e-07 -1.187956399917311501e-10 1.094484503028070321e-10 2.097095830322359689e-10 9.634607892346081144e+02
2.351589183499863754e-04 9.943278040158947988e+02 -1.118198797835926045e-01 -8.964742330661579217e-04 -1.130081668659580624e-04 -3.221069165416338975e-02 5.813983171541719358e-05 -4.218596662637289461e-03 -4.559699781455515272e-03 -1.459254321490613101e-03 -2.917519643913146690e-03 -5.498607587133467849e-05 -5.943297012102772290e-05 -3.802775457309960833e-05 -1.254974019491098584e-05 9.943283353466367771e+02 1.941560562313767093e+02 6.730203033288746610e+02 1.050710092807245019e+03 5.550111211129458297e+02 1.346541873072589397e+03 2.225028083995621557e+02 1.941552081630124462e+02 6.730185645548925777e+02 1.050709239829362105e+03 5.550085625971092895e+02 1.346537903933306097e+03 -9.362495877103356179e-01 2.225015434545186679e+02 6.681776181485474808e-01 -1.149238123616669327e-04 1.152742295024822283e-03 -5.850742320603785629e-03 1.960307987189935375e-04 9.853865192077648771e-05 5.017051280995943330e-03 -1.173688746257539606e-02 8.610810320242023863e-05 2.233277823435741993e-04 -4.764681364122225204e-05 3.538592441820753720e-05 -1.717234951570389967e-06 -1.515368460047739063e-06 -9.835121474566221877e-06 -5.971532258364220525e-05 -1.090326691155496519e-07 -9.846168325111648301e-11 9.261214017897145823e-11 1.973781138531194301e-10 9.943697333081186116e+02
2.430214382389220967e-04 1.026216553249066010e+03 -1.121782873412329740e-01 -8.883627018807516151e-04 -1.057561709958942649e-04 -3.439775898767493539e-02 6.190422922122949020e-05 -4.647852824395681988e-03 -5.023802000392691910e-03 -1.607782031906212789e-03 -3.214473895427538350e-03 -6.060778896517340952e-05 -6.550908074344107999e-05 -4.191551873351497876e-05 -1.383276454092247949e-05 1.026217138821766184e+03 2.003820485278891965e+02 6.946019952798505983e+02 1.084403033981521048e+03 5.728086649117825573e+02 1.389721493220298953e+03 2.296378614451253952e+02 2.003811138498928699e+02 6.946000788872325984e+02 1.084402093978486391e+03 5.728058451015830315e+02 1.389717118634064263e+03 -9.659646378258912591e-01 2.296364673079504257e+02 6.897889585325174266e-01 -1.034244069160195068e-04 1.271666774229629482e-03 -6.232184632494863763e-03 1.746847830776943056e-04 9.176273747435459427e-05 5.378434080471450329e-03 -1.249696295008106972e-02 7.423415719109982547e-05 2.071045940308380295e-04 -4.387006060824205633e-05 3.179629144689499753e-05 -1.596693687488937030e-06 -1.409465637536300164e-06 -1.050657303203195170e-05 -6.376935806251537997e-05 -1.187656923917757013e-07 -7.582556804663909134e-11 7.889866537880152464e-11 1.881090838651289232e-10 1.026259732817929262e+03
2.511468408602566919e-04 1.059116389270717036e+03 -1.125643683407913237e-01 -9.881799298625537631e-04 -9.895645743223600290e-05 -3.673447265406207946e-02 6.603679047052542358e-05 -5.120851283767813115e-03 -5.535009787855821838e-03 -1.771385142047561968e-03 -3.541568718190180216e-03 -6.680352758619412376e-05 -7.220558592863799633e-05 -4.620024234268955418e-05 -1.524679311406153322e-05 1.059117034635783739e+03 2.068054236642302897e+02 7.168678554597096308e+02 1.119164023302219221e+03 5.911704485456630209e+02 1.434269981642871016e+03 2.369991254251964108e+02 2.068043935092129004e+02 7.168657432569497132e+02 1.119162987376301999e+03 5.911673406882888457e+02 1.434265160085140906e+03 -9.966256419393175747e-01 2.369975888674383668e+02 7.120722260860929964e-01 -1.226198601216310635e-04 1.396050939069581887e-03 -6.640797748104887432e-03 1.542167778190162153e-04 8.549264427948344292e-05 5.763195033900103681e-03 -1.331153301487120189e-02 6.270020614529414615e-05 1.920123417562535906e-04 -4.029931710647360887e-05 2.836743153800114214e-05 -1.484189548150993687e-06 -1.310331510850915038e-06 -1.122409399201274027e-05 -6.810073416829709458e-05 -1.294827054465486071e-07 -5.230660349297977518e-11 6.773426264317095047e-11 1.814832728541659890e-10 1.059160850053230206e+03
2.595439156774162611e-04 1.093058235801444880e+03 -1.129788379657401948e-01 -1.161403972782082406e-03 -9.259744295431304837e-05 -3.923073853632273733e-02 7.058580072716208226e-05 -5.642045706172926604e-03 -6.098153859392677067e-03 -1.951609638793434364e-03 -3.901895048885682237e-03 -7.363177873892188532e-05 -7.958568782618175789e-05 -5.092236523495695453e-05 -1.680517179326508162e-05 1.093058947076773848e+03 2.134321989768534991e+02 7.398387505900716405e+02 1.155025648991126445e+03 6.101136732979626913e+02 1.480229089157166072e+03 2.445934967084795915e+02 2.134310635702441630e+02 7.398364225236987295e+02 1.155024507335922635e+03 6.101102479035567967e+02 1.480223774853311852e+03 -1.028247602138435468e+00 2.445918031481546677e+02 7.350609319673822029e-01 -1.621218088985187933e-04 1.526399939688616314e-03 -7.078390705828496721e-03 1.345699073809214497e-04 7.971987439603367420e-05 6.173003451944936160e-03 -1.418420888239779742e-02 5.146715037618321276e-05 1.780269429474401477e-04 -3.692530322041420732e-05 2.508979499715735528e-05 -1.379181764349368677e-06 -1.217607564996114888e-06 -1.199078695357513880e-05 -7.272857346229955056e-05 -1.414612622596678193e-07 -2.931166420694353292e-11 5.852385243088065181e-11 1.770832369629715686e-10 1.093104008910424909e+03
2.682217460288419120e-04 1.128073900072716697e+03 -1.134224390500715302e-01 -1.373513035707318863e-03 -8.666508798933838804e-05 -4.189706730873888479e-02 7.560685091976780128e-05 -6.216341780679183852e-03 -6.718571765086057447e-03 -2.150163706914280225e-03 -4.298868112931737706e-03 -8.115697050201754270e-05 -8.771900638883250187e-05 -5.612643354822903973e-05 -1.852260156266724328e-05 1.128074683988494598e+03 2.202685618250261541e+02 7.635361380514950724e+02 1.192021423254577257e+03 6.296560264806601026e+02 1.527641748455445395e+03 2.524280665192281390e+02 2.202673104134763662e+02 7.635335720590716164e+02 1.192020165083349639e+03 6.296522511063038792e+02 1.527635891045230210e+03 -1.060845519965369022e+00 2.524261999139875172e+02 7.587885878056113143e-01 -2.115418665198376402e-04 1.663218962637103004e-03 -7.546772545538260601e-03 1.156872955299093064e-04 7.443592974532009521e-05 6.609529098314581574e-03 -1.511860176105983555e-02 4.049588998711328713e-05 1.651243145595060469e-04 -3.373873596501653083e-05 2.195383209802059810e-05 -1.281129581087725455e-06 -1.130935297410928797e-06 -1.280975451045662794e-05 -7.767199841701710739e-05 -1.549789239163601451e-07 -8.252953875853563659e-12 5.069011876912554726e-11 1.744719924090532004e-10 1.128121016749825003e+03
2.771897189536797986e-04 1.164196095114877835e+03 -1.138959435690510141e-01 -1.589987411422910668e-03 -8.114347543616854872e-05 -4.474460550075919779e-02 8.116411060579357799e-05 -6.849142844625503122e-03 -7.402162832371209610e-03 -2.368935310599036906e-03 -4.736262576140740782e-03 -8.945007312959129631e-05 -9.668222828556770256e-05 -6.186151488642312570e-05 -2.041527550518298155e-05 1.164196959061231837e+03 2.273208737496066760e+02 7.879820804079420213e+02 1.230185805116196434e+03 6.498156933222505813e+02 1.576552103171488852e+03 2.605101257025584118e+02 2.273194945248248757e+02 7.879792522616996848e+02 1.230184418585653475e+03 6.498115323421644689e+02 1.576545647352132619e+03 -1.094434396509313956e+00 2.605080684360416967e+02 7.832887056520121405e-01 -2.604917408461915329e-04 1.807013234049748007e-03 -8.047752295624377439e-03 9.751206541608326006e-05 6.963231219714316467e-05 7.074442232950062248e-03 -1.611832283117564657e-02 2.974732488070230829e-05 1.532803730395215780e-04 -3.073034156386711402e-05 1.894999311424783173e-05 -1.189492245146084315e-06 -1.049956189547174290e-06 -1.368409925994740206e-05 -8.295013144454799203e-05 -1.703132390673545160e-07 9.448442028769932222e-12 4.364686390090355417e-11 1.732320953351518256e-10 1.164244586679431450e+03
2.864575353459894880e-04 1.201458449495712330e+03 -1.144002194234154113e-01 -1.777839529429670051e-03 -7.601199026888222278e-05 -4.778518918885868438e-02 8.733148642293399007e-05 -7.546399956491423901e-03 -8.155444830479530172e-03 -2.610010327260632503e-03 -5.218248800699359230e-03 -9.858925960566971224e-05 -1.065598202044428373e-04 -6.818165471543661323e-05 -2.250102941665905706e-05 1.201459401577453036e+03 2.345956729186397069e+02 8.131992534219696154e+02 1.269554212230721305e+03 6.706113639713181556e+02 1.627005523950532961e+03 2.688471675547063455e+02 2.345941529298829096e+02 8.131961365491065408e+02 1.269552684353490804e+03 6.706067783128347628e+02 1.626998409066545491e+03 -1.129029797804832924e+00 2.688449003059590154e+02 8.085945420516509330e-01 -2.990380071423714980e-04 1.958298853615758617e-03 -8.583175391777331242e-03 7.998537617126544319e-05 6.530092437628809421e-05 7.569447493560588214e-03 -1.718705589473756845e-02 1.918062102213013986e-05 1.424716409701431985e-04 -2.789059283259121003e-05 1.606846919344206981e-05 -1.103737020002881764e-06 -9.743172526555099466e-07 -1.461699119964521287e-05 -8.858247313625611241e-05 -1.877454955945268011e-07 2.246025587737676688e-11 3.683098270812479313e-11 1.729478782408477855e-10 1.201508347297293767e+03
2.960352204484578221e-04 1.239895334543492709e+03 -1.149371819580192883e-01 -1.927745715960327288e-03 -7.120158239578811509e-05 -5.103171901926132487e-02 9.418862111986563699e-05 -8.314665137061333366e-03 -8.985548473236772138e-03 -2.875670814268007931e-03 -5.749389381371030824e-03 -1.086606162987376766e-04 -1.174448004411431725e-04 -7.514637072336078434e-05 -2.479950520462810557e-05 1.239896383699390071e+03 2.420996514782872850e+02 8.392108589490958366e+02 1.310162871991713700e+03 6.920621689476195115e+02 1.679048434586621170e+03 2.774468622940037221e+02 2.420979764411998758e+02 8.392074240388668613e+02 1.310161188445887774e+03 6.920571155143713895e+02 1.679040593733006745e+03 -1.164656037615714013e+00 2.774443637521329151e+02 8.347353908466175199e-01 -3.242854199925204739e-04 2.117759546319319952e-03 -9.155450660045971745e-03 6.301800696384418643e-05 6.143987133810924206e-05 8.096773660099643166e-03 -1.832960872775402095e-02 8.728118622514102753e-06 1.326840257149797253e-04 -2.520620148516172776e-05 1.329544289419004599e-05 -1.023455380888549371e-06 -9.037507240350350912e-07 -1.561264326710443129e-05 -9.459437622716393435e-05 -2.076146152774072107e-07 3.064926090701192152e-11 2.991562553233961808e-11 1.735962484872288769e-10 1.239946670035066745e+03
3.059331346969718242e-04 1.279541900221851392e+03 -1.155096039916994333e-01 -2.049003817608863187e-03 -6.661992337449041519e-05 -5.449823516762859060e-02 1.018219897231584903e-04 -9.161151526928399541e-03 -9.900271833632491580e-03 -3.168412428171985071e-03 -6.334673973197374984e-03 -1.197589392669263223e-04 -1.294395996125929135e-04 -8.282120367812148651e-05 -2.733233273001228278e-05 1.279543056343337867e+03 2.498396616195911975e+02 8.660406466445953129e+02 1.352048856429590614e+03 7.141876964717012015e+02 1.732728355433937395e+03 2.863170639855688364e+02 2.498378157259625425e+02 8.660368612573347491e+02 1.352047001369165855e+03 7.141821275695930353e+02 1.732719714563800380e+03 -1.201344313894878724e+00 2.863143105657823639e+02 8.617374273235327564e-01 -3.388778713997453451e-04 2.286210985028347409e-03 -9.767430301849344687e-03 4.649682774271468588e-05 5.805213937470909968e-05 8.659062330716338352e-03 -1.955167365679244540e-02 -1.698954017470555300e-06 1.239108204114103273e-04 -2.266091405545012094e-05 1.061394196533171908e-05 -9.483365435158930268e-07 -8.380559393117437139e-07 -1.667608920108420989e-05 -1.010157990268822914e-04 -2.303048631802084856e-07 3.481481769540550886e-11 2.278355282214761246e-11 1.754223433181323344e-10 1.279594705020127321e+03
3.161619849277738040e-04 1.320434239034766279e+03 -1.161203577228626938e-01 -2.151414022067754672e-03 -6.219381298095967136e-05 -5.819975915510474523e-02 1.103302143624322601e-04 -1.009380094997159097e-02 -1.090819348864909173e-02 -3.490980619007907730e-03 -6.979591656147016328e-03 -1.319886230710169380e-04 -1.426570179940776090e-04 -9.127832959689935000e-05 -3.012333168686006203e-05 1.320435513044310710e+03 2.578227392691903219e+02 8.937130024467616067e+02 1.395250229890784112e+03 7.370080600465654470e+02 1.788094080156460222e+03 2.954658373844892481e+02 2.578207050615579305e+02 8.937088307563109311e+02 1.395248185820413255e+03 7.370019230054153923e+02 1.788084557493083821e+03 -1.239126009853862342e+00 2.954628030409496660e+02 8.896267431155138183e-01 -3.456089143583085388e-04 2.464472483698187943e-03 -1.042197848960313422e-02 3.030806170656319409e-05 5.514084660163121043e-05 9.258967178075394600e-03 -2.085896686514843168e-02 -1.218993935836465425e-05 1.161455174205627827e-04 -2.023839590492571006e-05 8.006908929658607121e-06 -8.780723650403388092e-07 -7.770340353374649567e-07 -1.781238491105341382e-05 -1.078768241757899204e-04 -2.562017691332130198e-07 3.580069574127264787e-11 1.531041959879075876e-11 1.786819581184317940e-10 1.320488544885957481e+03
